UMAP1,UMAP2,UMAP3,label,time_bin,sample_index,speaker_id,gender
5.953365802764893,-6.502926826477051,-2.554032802581787,6,67,330,2,female
-3.6453733444213867,8.559562683105469,9.914742469787598,6,68,330,2,female
-6.514007568359375,0.27808064222335815,3.0212597846984863,6,69,330,2,female
-5.185905933380127,-1.5301182270050049,-1.7201124429702759,6,70,330,2,female
-3.722338914871216,7.8363356590271,9.885049819946289,6,71,330,2,female
5.677586555480957,-5.497302055358887,-3.1338489055633545,6,72,330,2,female
5.663094520568848,-5.488387107849121,-3.114323616027832,6,73,330,2,female
-3.86887264251709,-1.9265687465667725,-2.8794028759002686,6,74,330,2,female
-3.8882346153259277,-1.908738136291504,-2.879222869873047,6,75,330,2,female
-4.87851619720459,-2.7158098220825195,-3.2096073627471924,6,76,330,2,female
-4.889603137969971,-2.583230972290039,-3.247433662414551,6,77,330,2,female
-5.842186450958252,-3.0960426330566406,-3.945390462875366,6,78,330,2,female
-5.825345993041992,-2.966236114501953,-3.9738259315490723,6,80,330,2,female
-6.089179039001465,1.035638451576233,2.3895437717437744,6,81,330,2,female
-4.140660762786865,7.762154579162598,10.38801097869873,6,82,330,2,female
5.133228302001953,-5.906332015991211,-3.036362409591675,6,83,330,2,female
5.141785144805908,-5.931881904602051,-2.979975461959839,6,84,330,2,female
5.685615062713623,-5.571290493011475,-3.2665622234344482,6,85,330,2,female
7.266454696655273,-7.060816764831543,-2.768148422241211,6,86,330,2,female
6.796328067779541,-7.94114875793457,-2.514094591140747,6,87,330,2,female
6.968325614929199,-6.745732307434082,-3.4043281078338623,6,88,330,2,female
7.1945695877075195,-6.575789928436279,-3.806187629699707,6,89,330,2,female
7.792762756347656,-6.13530158996582,-3.8885951042175293,6,90,330,2,female
8.28767204284668,-5.807434558868408,-3.9884753227233887,6,91,330,2,female
9.40311336517334,-4.942070484161377,-3.894517183303833,6,92,330,2,female
9.670378684997559,-4.400899887084961,-4.154722690582275,6,93,330,2,female
9.864519119262695,-3.960834503173828,-4.213454246520996,6,94,330,2,female
9.825689315795898,-3.721933364868164,-4.2348103523254395,6,95,330,2,female
9.821328163146973,-3.4795870780944824,-4.156203269958496,6,96,330,2,female
9.75965404510498,-3.289849281311035,-4.1183061599731445,6,97,330,2,female
9.61329460144043,-3.023481845855713,-4.03233003616333,6,98,330,2,female
9.433079719543457,-2.6113550662994385,-3.725627899169922,6,99,330,2,female
9.344013214111328,-2.4508473873138428,-3.4833614826202393,6,100,330,2,female
9.64379596710205,-1.5605289936065674,-1.043623924255371,6,101,330,2,female
9.61375904083252,-1.5543787479400635,-0.9544312357902527,6,102,330,2,female
9.511632919311523,-1.6939198970794678,-1.124962329864502,6,103,330,2,female
9.260112762451172,-1.9799938201904297,-1.4601178169250488,6,104,330,2,female
9.074272155761719,-2.2306342124938965,-1.7372570037841797,6,105,330,2,female
9.02706527709961,-2.383676528930664,-1.986374020576477,6,106,330,2,female
8.978889465332031,-2.514148712158203,-2.1881494522094727,6,107,330,2,female
8.893574714660645,-2.5747413635253906,-2.090604066848755,6,108,330,2,female
8.9120512008667,-2.523289680480957,-1.985488772392273,6,109,330,2,female
8.845561027526855,-2.6497626304626465,-2.0626118183135986,6,110,330,2,female
8.680126190185547,-2.9697976112365723,-2.3707077503204346,6,111,330,2,female
8.68056869506836,-2.8797082901000977,-2.2854037284851074,6,112,330,2,female
8.60698127746582,-2.9596352577209473,-2.281557559967041,6,113,330,2,female
8.546517372131348,-3.11503529548645,-2.3900554180145264,6,114,330,2,female
8.517849922180176,-3.1812474727630615,-2.4382340908050537,6,115,330,2,female
8.5007963180542,-3.243082284927368,-2.513702630996704,6,116,330,2,female
8.500754356384277,-3.2466881275177,-2.569847583770752,6,117,330,2,female
8.54305362701416,-3.258474349975586,-2.687018394470215,6,118,330,2,female
8.528115272521973,-3.2515194416046143,-2.728998899459839,6,119,330,2,female
8.566240310668945,-3.4074394702911377,-3.0541017055511475,6,120,330,2,female
8.534296989440918,-3.5121281147003174,-3.1117918491363525,6,121,330,2,female
8.571703910827637,-3.6063404083251953,-3.3365566730499268,6,122,330,2,female
8.504486083984375,-3.6626553535461426,-3.3827784061431885,6,123,330,2,female
8.481472969055176,-3.613485336303711,-3.253877639770508,6,124,330,2,female
8.458996772766113,-3.588425874710083,-3.1777820587158203,6,125,330,2,female
8.48061752319336,-3.5501925945281982,-3.2075889110565186,6,126,330,2,female
8.466349601745605,-3.6997947692871094,-3.4144763946533203,6,127,330,2,female
8.518525123596191,-3.689059257507324,-3.494342565536499,6,128,330,2,female
8.511000633239746,-3.723769426345825,-3.5454893112182617,6,129,330,2,female
8.526934623718262,-3.6647276878356934,-3.521406650543213,6,130,330,2,female
8.53487777709961,-3.6094789505004883,-3.5490498542785645,6,131,330,2,female
8.500354766845703,-3.669288396835327,-3.524498701095581,6,132,330,2,female
8.464144706726074,-3.8122105598449707,-3.429025173187256,6,133,330,2,female
8.49996280670166,-3.832735538482666,-3.4935526847839355,6,134,330,2,female
8.508854866027832,-3.8407506942749023,-3.4528603553771973,6,135,330,2,female
8.536551475524902,-3.761735200881958,-3.4236106872558594,6,136,330,2,female
8.610694885253906,-3.7041571140289307,-3.440333127975464,6,137,330,2,female
8.643474578857422,-3.5719873905181885,-3.3400583267211914,6,138,330,2,female
8.617742538452148,-3.7174313068389893,-3.5754666328430176,6,139,330,2,female
8.69593334197998,-3.712834358215332,-3.5710697174072266,6,140,330,2,female
8.630657196044922,-3.8672173023223877,-3.525916337966919,6,141,330,2,female
8.274784088134766,-4.325704574584961,-3.059264659881592,6,142,330,2,female
8.076720237731934,-4.633847236633301,-2.9351329803466797,6,143,330,2,female
7.825799942016602,-5.075268745422363,-3.0700154304504395,6,144,330,2,female
7.30703067779541,-5.986796855926514,-2.9847869873046875,6,145,330,2,female
5.990799427032471,-7.010138034820557,-2.453671932220459,6,146,330,2,female
7.968021869659424,-5.56506872177124,-3.9627513885498047,6,147,330,2,female
7.217510223388672,-5.8978400230407715,-4.844676971435547,6,148,330,2,female
-2.961804151535034,7.101419448852539,10.825213432312012,6,149,330,2,female
-5.419918060302734,0.5399556756019592,3.196394443511963,6,150,330,2,female
-5.825805187225342,-2.8245456218719482,-4.253696918487549,6,151,330,2,female
-6.073767185211182,-2.8662948608398438,-3.7275707721710205,6,157,330,2,female
-5.993972301483154,0.4479447305202484,2.097371816635132,6,158,330,2,female
-2.67102313041687,7.804731369018555,10.9150390625,6,159,330,2,female
7.184566497802734,-7.305863380432129,-4.779867649078369,6,160,330,2,female
8.395745277404785,-5.919008731842041,-4.080661773681641,6,161,330,2,female
7.187106609344482,-7.312249183654785,-4.798745632171631,6,162,330,2,female
-2.674250364303589,7.786408424377441,10.911563873291016,6,163,330,2,female
-5.975337982177734,0.44411221146583557,2.054405689239502,6,164,330,2,female
-6.114243030548096,-2.824653148651123,-3.688859701156616,6,165,330,2,female
-5.656447887420654,-3.042194128036499,-3.8492140769958496,6,166,330,2,female
-6.653258323669434,0.48759353160858154,3.179500102996826,6,167,330,2,female
-3.7729201316833496,8.7867431640625,10.00891399383545,6,168,330,2,female
5.366744518280029,-6.643221855163574,-1.9921460151672363,6,169,330,2,female
5.987543106079102,-6.815174102783203,-2.4484119415283203,6,170,330,2,female
5.37870979309082,-6.633266448974609,-1.9924837350845337,6,171,330,2,female
-3.7773571014404297,8.793078422546387,10.001914978027344,6,172,330,2,female
-6.6493120193481445,0.41886982321739197,3.14289927482605,6,173,330,2,female
-5.081454753875732,-0.8679234385490417,-1.9742668867111206,6,174,330,2,female
5.864902496337891,-5.1881303787231445,-2.9942100048065186,6,175,330,2,female
5.883423328399658,-5.198514461517334,-3.045105457305908,6,176,330,2,female
5.871288776397705,-5.179793834686279,-2.9885942935943604,6,177,330,2,female
-5.072208404541016,-0.8547928929328918,-1.9633080959320068,6,178,330,2,female
-2.664010524749756,7.794241905212402,10.949621200561523,6,179,330,2,female
7.240399360656738,-7.201766014099121,-4.7242865562438965,6,180,330,2,female
8.0042142868042,-6.23903751373291,-4.0416107177734375,6,181,330,2,female
7.645516395568848,-6.553961277008057,-3.4709784984588623,6,182,330,2,female
7.208652496337891,-5.878469467163086,-3.5796802043914795,6,183,330,2,female
7.416473865509033,-5.893872261047363,-4.107321739196777,6,184,330,2,female
6.584518909454346,-6.053864479064941,-4.131284713745117,6,185,330,2,female
6.546690464019775,-5.359282493591309,-2.9143965244293213,6,186,330,2,female
7.926387786865234,-5.482142925262451,-4.221372127532959,6,187,330,2,female
7.218863010406494,-5.917405128479004,-5.090919494628906,6,188,330,2,female
0.33318859338760376,-1.4713126420974731,-2.5735371112823486,6,189,330,2,female
0.45466041564941406,-1.499163031578064,-2.607365608215332,6,190,330,2,female
0.43896377086639404,-1.4647489786148071,-2.5718374252319336,6,191,330,2,female
0.44489380717277527,-1.330626368522644,-2.5099661350250244,6,192,330,2,female
0.43721386790275574,-1.4205409288406372,-2.5863146781921387,6,193,330,2,female
0.33671602606773376,-1.465801477432251,-2.5173494815826416,6,194,330,2,female
0.6254547834396362,-1.9428951740264893,-2.9986159801483154,6,195,330,2,female
0.6051899194717407,-1.8218704462051392,-2.958815813064575,6,196,330,2,female
0.5938770771026611,-1.6519237756729126,-2.6951024532318115,6,197,330,2,female
0.3556317090988159,-1.5681018829345703,-2.4190638065338135,6,198,330,2,female
-0.5117155313491821,-1.5274791717529297,-2.303513765335083,6,199,330,2,female
-2.0608627796173096,-1.9398303031921387,-2.670348644256592,6,200,330,2,female
-2.1258485317230225,-1.9217723608016968,-2.7821731567382812,6,201,330,2,female
-0.45114666223526,-1.396666407585144,-2.312544345855713,6,202,330,2,female
0.2709648311138153,-1.4514098167419434,-2.5377354621887207,6,203,330,2,female
0.5304546356201172,-1.6088471412658691,-2.8298845291137695,6,204,330,2,female
0.7453917860984802,-1.7955012321472168,-3.0835623741149902,6,205,330,2,female
0.7601359486579895,-1.8830090761184692,-3.183699131011963,6,206,330,2,female
0.6615164875984192,-1.8910294771194458,-3.113025665283203,6,207,330,2,female
0.3881918787956238,-1.7029012441635132,-2.470510721206665,6,208,330,2,female
0.48266950249671936,-1.6148440837860107,-2.430791139602661,6,209,330,2,female
0.36839544773101807,-1.692342758178711,-2.4151737689971924,6,210,330,2,female
-0.45252153277397156,-1.6000268459320068,-2.319645881652832,6,211,330,2,female
-1.1102664470672607,-1.575825810432434,-2.4160044193267822,6,212,330,2,female
0.2869519889354706,-1.7735127210617065,-3.0022685527801514,6,213,330,2,female
0.6209545135498047,-1.9258311986923218,-3.163156509399414,6,214,330,2,female
0.2889777719974518,-1.8255460262298584,-2.9323415756225586,6,215,330,2,female
-1.1921918392181396,-1.6137160062789917,-2.439419746398926,6,216,330,2,female
-1.8335999250411987,-1.574957013130188,-2.461568832397461,6,217,330,2,female
-1.9050705432891846,-1.611891508102417,-2.462960958480835,6,218,330,2,female
-2.5810115337371826,7.529937267303467,9.557975769042969,6,219,330,2,female
0.6277872323989868,-1.9334361553192139,-3.1911938190460205,6,220,330,2,female
0.6948283314704895,-1.9077401161193848,-3.212643623352051,6,221,330,2,female
0.7192888259887695,-1.7656934261322021,-3.102130651473999,6,222,330,2,female
0.5081833600997925,-1.6226493120193481,-2.713779926300049,6,223,330,2,female
0.22067496180534363,-1.4273041486740112,-2.514832019805908,6,224,330,2,female
-0.44879403710365295,-1.395280361175537,-2.3224174976348877,6,225,330,2,female
-2.1332709789276123,-1.889846920967102,-2.777716875076294,6,226,330,2,female
-5.702434539794922,-3.0121617317199707,-3.8396739959716797,6,227,330,2,female
-5.829705715179443,-3.071685791015625,-3.8896470069885254,6,228,330,2,female
-1.9217779636383057,-1.5994147062301636,-2.440800905227661,6,229,330,2,female
-2.613208532333374,7.542899131774902,9.595403671264648,6,230,330,2,female
0.6625699400901794,-1.9733202457427979,-3.246227741241455,6,231,330,2,female
0.7350044846534729,-1.9321237802505493,-3.161545753479004,6,232,330,2,female
0.6941022872924805,-1.9853891134262085,-3.2515175342559814,6,233,330,2,female
-2.5985326766967773,7.535529613494873,9.600560188293457,6,234,330,2,female
-1.9019502401351929,-1.5883772373199463,-2.4303183555603027,6,235,330,2,female
-5.875528335571289,-3.081392526626587,-3.9784963130950928,6,236,330,2,female
6.583340167999268,-5.657625675201416,-3.7209312915802,6,0,331,2,female
6.689910888671875,-5.566012859344482,-3.6092827320098877,6,1,331,2,female
6.590317726135254,-5.600184917449951,-3.7070653438568115,6,2,331,2,female
-2.963900566101074,7.858150005340576,9.539225578308105,6,3,331,2,female
-4.873244285583496,-1.8330962657928467,-2.2965500354766846,6,4,331,2,female
-5.633307933807373,-2.9366695880889893,-3.7263669967651367,6,5,331,2,female
-3.9396040439605713,-2.9008326530456543,-3.0094053745269775,6,6,331,2,female
-0.9793297052383423,-2.9339499473571777,-1.8849895000457764,6,7,331,2,female
-3.8726677894592285,-2.8917932510375977,-2.9910781383514404,6,8,331,2,female
-5.576807975769043,-2.9598658084869385,-3.7571194171905518,6,9,331,2,female
-5.4973225593566895,-2.7525742053985596,-3.5038766860961914,6,10,331,2,female
-5.775432109832764,-3.139782428741455,-3.8425800800323486,6,11,331,2,female
-5.831814765930176,-3.104297637939453,-3.865403413772583,6,17,331,2,female
-4.399505138397217,1.5336912870407104,-0.4356261193752289,6,18,331,2,female
-4.062349319458008,7.27193546295166,10.51199722290039,6,19,331,2,female
6.232555866241455,-5.473141193389893,-3.404818058013916,6,20,331,2,female
6.572017669677734,-5.39726448059082,-3.2996408939361572,6,21,331,2,female
6.919628143310547,-5.968810081481934,-3.382603645324707,6,22,331,2,female
6.565853595733643,-7.208023548126221,-3.9370388984680176,6,23,331,2,female
7.671830654144287,-6.385120391845703,-3.582374095916748,6,24,331,2,female
6.723786354064941,-7.125497341156006,-3.8662362098693848,6,25,331,2,female
7.61297607421875,-6.4195637702941895,-3.3969497680664062,6,26,331,2,female
7.447397232055664,-5.897717475891113,-2.793038845062256,6,27,331,2,female
6.413912773132324,-6.5948567390441895,-2.7926173210144043,6,28,331,2,female
6.628886699676514,-5.947244644165039,-3.908090591430664,6,29,331,2,female
7.254934787750244,-5.719778060913086,-3.650319814682007,6,30,331,2,female
6.413316249847412,-6.315608978271484,-3.7897486686706543,6,31,331,2,female
6.340350151062012,-6.902285099029541,-3.4962270259857178,6,32,331,2,female
6.639556407928467,-6.805926322937012,-2.4905612468719482,6,33,331,2,female
6.608828067779541,-6.825056552886963,-2.4130117893218994,6,34,331,2,female
-2.928436279296875,8.565345764160156,9.825857162475586,6,35,331,2,female
-5.674339294433594,0.5303093194961548,2.2729671001434326,6,36,331,2,female
-3.7736270427703857,8.596979141235352,10.952067375183105,6,37,331,2,female
6.387176990509033,-5.648099899291992,-3.4377946853637695,6,38,331,2,female
6.647833824157715,-5.562567710876465,-3.2810306549072266,6,39,331,2,female
6.280946731567383,-5.485572338104248,-3.346564531326294,6,40,331,2,female
6.579373359680176,-5.401116847991943,-3.0477747917175293,6,41,331,2,female
6.807847499847412,-6.17246675491333,-3.4212448596954346,6,42,331,2,female
6.490660190582275,-6.499575138092041,-3.5407512187957764,6,43,331,2,female
-3.561927318572998,8.15102481842041,10.896492004394531,6,44,331,2,female
-5.99637508392334,0.4881831109523773,3.7182223796844482,6,45,331,2,female
-4.780956268310547,-2.38454532623291,-2.9021880626678467,6,46,331,2,female
-3.7941806316375732,-2.951622247695923,-3.023237705230713,6,47,331,2,female
-1.1287034749984741,-2.9676342010498047,-2.1585888862609863,6,48,331,2,female
0.1606726050376892,-3.0854246616363525,-2.250016212463379,6,49,331,2,female
